"","aceB","asnA","atpD","atpG","b1191","b1583","b1963","cchB","cspA","cspG","dnaG","dnaJ","dnaK","eutG","fixC","flgD","folK","ftsJ","gltA","hupB","ibpB","icdA","lacA","lacY","lacZ","lpdA","mopB","nmpC","nuoM","pspA","pspB","sucA","sucD","tnaA","yaeM","yceP","ycgX","yecO","yedE","yfaD","yfiA","ygbD","ygcE","yhdM","yheI","yjbO"
"175",-1.56638471650651,3.08052957949518,-2.13588105711385,-0.271144162289192,1.23546560290223,2.38406764463059,1.89646523124029,2.2618704362902,-1.66318681457046,0.77527068506006,1.18174471672024,0.430677907783477,-0.464321655088395,0.0285218598177273,1.50588639773704,-0.962276057540347,1.08417504717107,0.591816341377633,-0.502727170448881,-3.99509932515061,-1.49749080969602,-1.38428442407271,0.773957908426538,-0.0898915422395724,1.62641314025259,-1.03515083557839,0.0656758071201108,-0.356482798880461,-2.10071040268968,0.544493458280666,0.625002285442338,0.258049819319207,-0.729574230542499,-1.78835605849238,1.98512132584463,0.523237581549427,1.11458717183185,1.26753462677574,-0.766894531714893,0.00598833080274391,-3.35529709130998,2.35809806946817,2.92859857971421,-0.326104276232659,0.9419128754919,2.15031759026278
"176",-4.29556764494822,4.98866615625513,-5.09534318883963,-1.77297868340304,2.49745498465454,1.02304065479187,4.58254870375702,3.47300996749854,-1.03074484097423,2.33249569603442,3.85035548288295,1.21818758785959,4.86416076769433,2.11731408718083,3.67585890356211,-0.906663588481915,3.49132821608743,4.51408825394414,-0.0562271962371816,-2.18413796942443,2.91589632259351,-4.04383207468301,1.25025419439593,-0.164465343018103,1.65360125117517,-1.93579714428232,4.15508343870637,1.04683189388105,-2.33301382139647,-0.172803076561098,0.647172741694927,-0.390048344361733,0.511229233611031,-3.12206195742908,2.95366176278677,0.748919243433265,4.17698217639743,1.75137964059627,-1.49606571666252,0.78690516529695,-1.84370564407731,3.73218631590704,5.18537929439564,-0.513182244987535,4.35090079303485,0.169619931963414
"177",-2.37239236354289,3.58986374959751,-2.80399480442886,-1.26464572641424,2.11738244242883,-0.714839808636394,1.82274632970296,3.03821733129164,-0.138157086774669,2.57364719907314,1.32899335661026,0.76503919930477,1.41168237378093,-0.000525958950640337,3.14696505973222,-0.237880006048988,1.78324858598926,2.35122635007549,-0.740814901100601,-4.09509173284219,-0.269098277544223,-2.90478244129327,3.82762302758828,2.58126492415217,4.12910154667568,-2.19447024088574,1.3909869729844,-0.454495554702393,-0.277972555177044,1.04473519701212,1.20111468040001,-0.534860622885385,-2.0702736313009,-2.33057816610312,3.67411895053651,-1.97449144789241,1.95441477609836,2.49787272200492,-1.70139078327212,-1.17709871823804,-2.17514709781069,3.53028539324646,3.98029180145616,-0.768794256245634,1.79287716935931,0.517089416388159
"178",0.823117332027907,-0.378429732349868,0.0812759819138224,-0.755316304091209,-0.0466696168007448,0.861322370265419,1.53040067648071,0.0702071132959052,-0.797876103921849,1.12722651105655,1.50841585749879,-0.0722894899665636,0.36081695835405,1.35056455383681,-1.73512208547113,-0.566579960007999,1.79546890134157,0.212653444914738,-1.83494766536332,-3.06041594999877,1.97038112219094,0.71276364696133,1.65786129569756,1.65570977387788,2.29958149646516,-0.01802005966236,-0.128382723766834,-0.00423479912583705,-1.80502141051989,0.045758072203516,-0.265782730985951,-1.19467711721702,-1.84529901008898,0.177995248389266,3.5656486495954,1.82204196588998,1.92207170119374,1.7426612304482,0.370138053933891,1.96576821954398,-1.75916425625289,1.8664613201766,-0.324822525203485,0.448378264713017,0.601624634788669,2.50985471730644
"179",-1.363277070871,3.06390996645579,-1.70130789717106,-2.25462356069907,0.842274683717561,2.1069803866071,3.07262154864909,1.79121200558941,1.02827205708472,2.37664051965837,0.746424027807567,-1.95416598763437,1.52983821625626,-0.0703968200388598,0.597834784821953,-0.261953695698914,1.65976948024296,1.74961062675149,-0.49880073408752,-1.79617272774166,0.3982082325126,-1.44871957667716,2.17849733171324,0.573413086563684,3.74951840146863,-0.785941051404499,0.629535560154489,-0.153055052347348,-2.67445631304991,0.529830712103204,0.577404312926113,0.872938163657318,-0.71846462171451,-1.12431354660738,5.04821466467324,0.220211600779602,0.952880153457696,2.9936630639123,-1.00669357193147,0.130286356997393,-0.663743992838134,1.81489735939689,3.09188090733342,-0.239648765323083,1.09292797097263,2.22975808687232
"180",-1.51639862184789,2.68875095168243,-1.67033360173728,-1.95357365096444,1.45585154203417,0.494501048610765,3.82906970329072,2.53992691686255,-1.05882250107197,-1.53977241086231,2.86350513939663,0.7488132577282,1.74535913984975,0.747538381587305,1.53556213666286,-1.20408852471468,2.10429145163173,1.70080213486644,-0.545747517569071,-3.02916998356301,-0.0605623688639213,-1.32887597012507,2.07948839682317,1.90779043728597,0.666840465877455,1.45305266880024,1.44638216934672,0.852874020417937,-0.869068377636214,-1.32358287239777,-2.26962499142317,-0.694197896552985,-0.585824925906057,-2.09321810054319,-2.60742520804885,0.188712942973219,3.28708683485573,-1.61224783016838,1.39458686075951,0.612888698745577,-2.19869844035477,2.23984756194073,3.03377781930498,1.12882877608776,2.05552226970599,-1.23926819139663
"181",-0.808516066540873,2.86986074420842,-1.10464512343971,-1.83882912196194,1.10928921684474,1.87487479497274,0.742898668699373,2.3701148487297,1.0256029864881,3.85152152756811,-1.10183817848468,0.196065449658224,-1.13590761420018,0.0723044974578517,2.43215736535038,-0.481713862353675,-0.0707707165534291,-0.568872724382567,-0.525040822582726,-1.26436139202158,0.320684095266542,-1.75814738722619,4.4651659168668,3.03467269710643,4.63380605704107,-2.72791573908901,-1.91852020203397,-1.62084621987652,-0.698222521956051,2.39615852810813,3.71544303061201,-0.00536064302405892,-1.06306549301296,-1.57808529593291,8.01912063951026,-1.27333308517084,-0.668227168541362,2.56363099059627,-2.64124206671168,-0.688202149356934,-0.373432615683667,2.8621776440719,2.75064554514019,0.143415745530602,-0.374986186068458,2.44845087565624
"182",-1.16311547257784,1.73441865013525,-1.41031251325025,-2.12327776476628,1.02175153237684,3.35884543886294,0.925183339673245,-0.574691021737166,0.891039973556892,3.12907684136719,0.720679587799759,0.599742483382248,-0.199697260174281,1.45587260667387,0.208975351614215,-1.56162207182231,0.678128389203808,0.92915260152133,-1.79913449082727,-0.167774646052765,1.02007886836552,-1.41862884241932,-0.944112182876783,-1.51926950360411,-0.284081367853577,-2.39532297667514,0.277002680586058,-1.51457597864973,-2.62264370931614,2.54668275423132,2.3435709736719,-1.73562359041531,-1.12732371707109,-1.93075424021299,5.21262838660461,2.30887114462929,1.32057801785415,2.88973257701349,-2.19643502964093,1.50151528061708,0.233044961691931,3.3976628244097,1.49794226192439,1.68610226336272,0.409720880974068,3.54865735638722
"183",-1.3019475155016,1.15513058399064,-1.71723088929628,-1.42563096987874,1.5594526483619,0.523446028836355,1.06086002512055,0.825764661275109,-2.98674468461144,2.58602187585869,-0.18720681963191,2.3341364032993,-0.236458493531574,0.817360996503986,2.03198270772994,-1.46347194071075,0.784973675856643,0.572801541700499,-0.852042142430235,-4.03113880826575,0.701119192787201,-1.42974579538489,0.776978089003975,-0.0984239141741788,1.63500643578134,-1.96004604276213,-0.555940575037776,-2.09708825997045,-0.867128614171184,1.53054803010961,1.93880087485032,-1.85194393152656,-1.385284284943,-1.60043041111015,4.64526843438862,0.518269704647403,-0.424412171403479,1.65605150962267,-2.06359877505934,1.32481336580118,-3.46500325229663,3.30687945210629,1.16332473780763,1.25450929534504,0.439661283756259,0.474262228654525
"184",-1.49671499494414,2.04678227641565,-3.22744569036691,-2.4714433753391,1.32938354289694,1.38493440843973,2.89978306840717,2.25718253567887,-0.492502171305135,2.3950557325233,1.71453882798143,2.22040499416091,1.93863134800655,1.18371576140495,2.57813383812788,-1.38903934339979,2.00335386354251,1.8005241614225,-0.985498801054282,-3.37168053529033,0.234004214254502,-1.92369806985798,3.9999246873307,3.23356478754456,3.91132623072889,-1.04173762078495,1.46544883315613,-0.271396799076159,-1.21555494120408,0.490937245754588,1.90235734189993,-1.92524790019097,-2.2678737322872,-2.25466108270306,4.51211816795333,-0.162803715502817,2.55028741860105,2.81216663669092,-1.15560851690742,0.984050353555593,-2.42909695584198,2.01662000360416,2.25610123362881,3.34620238666989,2.16017930507803,1.26439596119526
"185",1.00830236295096,0.740595466869677,0.688042500614483,-2.475747681717,0.327007714824066,2.35914403448457,-1.89300248940871,3.79374217835937,-0.0470547779817416,4.65335231408568,-2.3946168680647,1.29223435113495,-2.91454541513543,1.2755067095723,1.76964729095066,0.0861781256900103,-1.1092774977319,-1.80581190674832,-1.24658104248026,-1.91438058561093,1.96873335990269,0.717112961343204,3.58281888804732,2.69840641857167,4.49722093496083,-2.32862062451047,-2.67057132475191,-3.83955713821585,-1.86121719717666,3.66811840841409,3.84047406413105,-0.989727132329223,0.229802189591962,-1.08705064320987,7.51857476206738,0.563319463382298,-3.17502514368503,3.07076738625131,-3.24990568563225,1.03912103580188,-1.42154990179761,3.60930919877596,0.281682631917162,0.953591384303573,-2.62451791307051,2.54440585989136
"186",-2.44109193575428,1.72012464850106,-2.43914425340059,-1.73633263376965,1.38488467751614,3.41001648793395,2.60816332573561,1.77802930466101,0.241498503874927,0.697673689997683,2.69141415366787,-1.06664944315702,2.60445303900792,2.21437777403058,1.1673124428408,-2.3661059441328,2.16361620693411,3.1175040373166,-1.37228135331827,-1.12331982215143,3.33335107040574,-2.26324002652726,0.925828504081924,1.28214509628421,2.05777488220286,-0.558153881577543,2.69036777972625,0.00232079303280133,1.47001630152848,0.282093851619967,-0.0659179369092964,-1.27226062038927,-1.47542514799014,-1.2669960151623,2.1170203493332,1.97698787811719,2.40812792502991,0.928206659733587,-0.376877070623117,1.56158197710665,-0.324595787257397,1.71807504735709,2.27822374116993,0.180164221933602,1.94137160718365,0.774171386958739
"187",-4.26930016700916,4.71517063434801,-4.23643777727551,-1.07271305554392,2.48344162851635,-0.408006664998842,4.0661404522441,3.24999252501706,0.558953520637472,2.01445131211764,3.4077524707829,-0.922664321861943,3.94034880344866,0.576285067854773,2.33707454777986,0.467492438756737,4.16405571111505,2.73314439061593,-0.776279309179323,-2.11872707726721,0.354799919590665,-4.00691437200776,3.36763697818292,2.31738790939058,5.20189809062296,-1.26204730577106,2.44462100416601,-0.0666391354748589,-1.09950697149627,1.11491693697155,1.81222173743139,0.892071309035185,0.216315185110005,-2.45168082746279,3.97674843384488,-0.70737110193747,4.09219701279346,2.56789600556931,-1.03995322402348,-0.662623237496008,-1.31956741602918,1.94128513688673,5.74469737179717,-0.903933979480005,3.84360474151513,3.25880801307
"188",-0.223330894450917,0.765385464329681,-1.22274980240538,-2.40703481482095,1.21189112743989,1.59113190402964,1.73987446835442,2.17228376367691,-1.4911609062138,1.0497688582249,1.48808733690833,3.9635732898735,1.54749300879856,2.57138612622731,0.969132609685724,-2.47791100625684,1.21154407153016,2.42887062653369,-1.75518225060992,-3.98118809061282,4.49927434573855,-0.454442117063214,0.805884832261659,1.02418994885051,1.38469010737085,0.079141580713899,1.45801137728791,1.29177950087403,-1.44241263006508,-0.592814780839575,-0.240117815321353,-2.70503168073891,-1.94487609532229,-1.3188876618758,2.3292254257674,2.79307640516931,1.36799845805022,0.567559509049335,-0.339078256327826,2.63640058696649,-2.98616360610527,1.79809805534332,1.01264392960159,1.98616903031698,1.05988006208579,0.495231391044169
"189",0.0109585475918759,1.73842737798814,-1.3524312340029,-1.87092098827711,1.28245122285709,2.62223482584275,1.26920357097226,1.05505671908457,-3.15410056074775,0.67698660685739,1.73462486154273,0.940025912512837,0.221594698416759,1.89852467053251,-0.233269683490037,-1.69156282620497,1.06984828303311,1.3838795205133,-1.55166627937101,-3.92182779026741,3.03500438852723,-0.555460652559314,-1.26113160853806,-1.69284249911053,-1.42926107242649,-1.42332981987639,0.661637338938611,-0.146343284053156,-2.83133584059769,0.981480063479526,0.79387479388688,-0.736743199544365,-1.39691012615858,-0.974235167672125,1.15729061148718,2.08962723553124,1.06520686138736,1.61082094744505,-1.27825674579717,1.23983117408518,-3.38786407735611,0.690310980801429,1.93214070659632,0.641591652187701,0.895431748875799,0.569988882188015
"190",-2.35026023630352,3.04317434068177,-3.71798412140535,-2.19533618017191,2.29403735595582,2.84556301927071,3.60145617573862,1.27326966590782,1.30163029814789,1.98671106940628,2.68220019957041,1.07670617808857,2.37740188417059,1.3320286209718,1.02308588779942,-2.40955973192973,2.7582685730988,2.82424208309578,-1.2833753320574,-3.1012168851069,0.624323422949702,-2.35937043333864,0.415129228992842,-0.418342156071516,1.30940174981225,-1.88963033675394,2.33963296940724,-1.17446156390975,-3.36857059128167,1.58525297098031,2.82669615536379,-2.21770398328063,-2.64559557175114,-2.14906067397716,3.98433455675396,0.336086215442412,3.39721026793067,1.88602012454418,-2.16267936447815,1.5123590632951,-1.54426270614541,0.422849604353963,2.75982447319229,0.299527406441128,2.70119293466455,1.4931509407298
"191",-1.02043208307677,1.65048737710778,-1.42476616736982,-0.477445762642803,0.693183415947623,0.877916435459252,2.54902238857276,2.37462920379223,-0.167675322473822,1.80701022193234,0.425744894836315,1.37179712560218,0.409726883033195,0.845443601930814,1.95525225184004,0.185712519886098,1.59615207886625,1.76053986939301,-0.876485516811156,-1.59874088067046,1.54915405701481,-1.05385476273771,2.46376702788787,1.51041207006559,3.90020463285633,-1.09885077283685,0.444776550806861,-1.37652330257419,-0.990777912276617,1.39297608722174,1.65290395704669,-0.454489972947173,-0.216390291020864,-1.40679534095961,3.25702065319909,0.398660082588759,0.582677282293756,1.91373678311701,-0.92068772686357,1.31336729763334,-1.15642832828105,3.59283238494122,1.02860258232448,0.695208942214064,0.865053803905502,2.80134451775367
"192",-2.0881377372745,2.98719593498866,-1.82846751704403,-1.04574182169957,1.49862474833171,2.94494540519555,1.79604457431296,1.26482951606495,1.56197707570969,2.70737783794999,1.69589603160284,0.295315410004128,0.199910452426755,0.187717451546974,0.49381625736608,0.278362353369527,1.69943466296067,0.372810568841584,-0.687170809118012,0.537645761047244,-0.168678507311446,-2.06051965906543,0.986250015182947,-0.103418718594252,1.22262732208627,-3.33323419672692,0.427081518532109,-1.67784054497849,-1.30238132888527,2.6169106553065,2.79036690535775,-0.0263963246757347,-0.543076185541383,-1.32009829231903,3.9235527260011,0.592200775076787,1.62208665989126,2.6271286460779,-2.66954549249209,0.116651029164545,0.655027314995453,1.58369296535859,3.41773717783141,-0.917424574527287,0.279892957637655,2.11912641300401
"193",0.146904484376424,-0.0739039832178949,1.18352316436615,-2.05041178951216,0.0161070711012674,2.4639037504,-1.150264036147,2.11533905453308,0.0968934363152265,2.24999025366139,-2.65498565873173,1.35305176523561,-3.4200693509091,1.11102284886997,1.96485607757534,-1.90375406026692,-0.810684305142476,-2.71308489798693,-0.723432471147526,-1.42288712091403,1.06705186686729,0.264578375859395,2.19650210709891,1.77877689385192,2.98775408980906,-1.64374121289441,-3.44407893611701,-1.59435065939885,-1.26135859373822,1.27539500049735,1.4066703864336,-1.54089857545995,-1.57236625875138,-0.854923460227992,4.05698363442255,1.09238763972085,-3.46829107859455,2.43684007082772,-1.62381276897109,1.48302794429985,-1.34114514969284,3.31490503861263,-0.546110497406154,1.13300060695446,-2.11191771297037,2.32571148409048
"194",-0.548014876147438,1.56229873362223,-2.26106649989801,-0.766907163887265,1.00743246396913,-0.749859755759478,3.12079265268983,3.00283798917894,0.233867669953327,0.783047860647411,1.73472389487967,0.656550688756149,1.50450891216071,-0.613427024000746,2.12219065845751,-1.02194789666097,0.979560432353589,1.34974976250507,-1.4439308005925,-1.59076468778822,-0.625407472903301,-0.448242683739282,-1.7174012323586,-2.48014672796979,-1.14318127638241,-1.17026486408057,0.761198395619016,-0.909341834836237,-3.4002759289919,1.10632756680053,0.992098205906345,-0.513731938278045,-1.01249153178099,-1.03757855202969,2.73044574270027,-1.31542262757551,1.22870915712386,0.191485599526075,-1.01198473381545,-0.268665928488343,-1.11966135697825,3.36273754760726,1.14463930957801,0.230549775638342,1.48416148074294,1.88235325328824
"195",-1.86569604029184,2.6058227209855,-3.39999831281964,-0.575651365677563,1.23804712368669,2.77431758549111,4.94946503202363,2.72805426876581,0.979338806210674,0.838080204477565,2.50511914826061,2.30680439860858,2.06373547973673,1.66352050430531,1.31089790825313,-1.57572218834232,1.91890449485294,2.13210114973325,-0.455860594726209,-1.55152856235988,1.65422679929144,-2.04698153472995,0.838463787116169,0.710624404775581,1.07352049276341,-0.970180683757788,2.16528425774085,-0.372779917045887,-0.839212093101949,0.763765985944597,1.11833018812296,-0.679142372935106,-1.50397648670358,-1.45128394013797,1.69357777481523,1.22683928524139,2.39457457699928,1.50490819125103,-1.32493705228359,1.62771259422971,-0.589519100849238,1.99411647565247,3.25938495895871,0.614480103292401,2.69430004334471,0.383920031299364
"196",-2.722407508947,3.90987239716664,-2.89600841148937,0.482397538298236,1.60126713675601,0.999288125152352,2.44639554187312,2.3710946089974,-0.952768279244862,1.22152176761352,2.2111642971341,-1.3863120130614,1.4977784996205,0.183864263762044,1.33857212609269,-0.851509474428723,1.66976227875902,1.22510875389159,-1.45652704604833,-2.19792109067566,-1.4791642462144,-2.69761299132395,4.43177456101112,3.91615131911992,4.36368447373923,-0.255611884811697,0.511880085415956,0.0107353488096175,-0.104697149209952,0.484711019883369,1.39354052315202,0.360024391598852,1.54577308015245,-1.50857601299435,2.87795605618743,-0.258341476142808,2.82423708032774,1.64008744447185,-0.815795520297881,0.659103977426684,-1.82339005659184,2.1833453418445,4.28629255044698,0.693544109624704,2.02676096166466,2.92603508029863
"197",-0.925588161264678,1.44183180015423,-1.57036646829928,-1.79833985361395,0.944450383869402,2.13113499578776,2.13958395475722,1.2230973816236,0.0743279821407241,1.67438325294922,1.16717927896898,1.09792384278633,0.552277387290079,0.479340795975,0.281207004665893,-0.293662665005381,1.27131991618004,1.20504877027084,-1.52588572888254,-1.40992407611586,-0.32613123200683,-0.796328081924676,2.91556602714299,2.5077877315859,2.595162212455,-1.05769844441188,0.769230710879691,-1.19124517814302,-1.73447156651059,1.42829183693931,1.97182862726424,-0.406264149181117,-0.830842802765023,-0.725009356426352,1.24490503313262,-0.39271266200509,1.27342107881328,1.81837841095576,-1.21992589149081,-0.0994888259937159,-0.780320587100028,2.36003842711359,1.79757208160571,-0.329520363816098,0.899485856773868,-0.99765674281292
"198",-1.95954911374644,2.70405147024877,-3.97331474435523,-2.2755774993789,2.14787884221084,3.63857198760591,4.38504196496765,2.58549760767309,-2.32166988924668,1.13870876324098,2.1655548451116,0.927392036491286,1.47483596885312,2.04662861261805,3.5409588477518,-1.38431190899888,3.10931924228621,1.18242605488945,-1.77438230238748,-4.17020268162785,2.2721789124026,-2.03537271482954,2.39868294825237,2.58050042697754,2.22554469584099,-1.58159535233509,0.635939000178909,-0.631892573865965,-0.670576062820721,1.17205904855348,2.0189800627825,-1.78637681230884,-2.64913662496429,-2.54572338110691,1.31263239921531,1.00462285521776,2.55080308755759,0.737733486579476,-1.16845546215251,1.12310471411367,-3.28851779487499,5.30191631209705,3.12827278005654,1.16442316273602,2.76848208737147,1.96227097830955
"199",-2.34052804638319,2.13480560719022,-2.16445622722832,-1.84988281610651,1.20385754480453,2.79824332972883,1.73187020674126,1.34503389748226,1.2395659656282,3.38545646558835,1.55336363260089,-0.951152534746962,1.17521402490714,0.952695160238204,1.26681737631535,-0.692136719345679,1.29470383544055,1.92927681989378,-3.39299401376005,-0.424722272408443,1.549355564769,-2.39351219901365,2.03525492757654,0.982833767718927,2.52416886112552,-2.53464845391137,0.859460354422575,-1.64835042454205,-0.252373267934366,2.91518873725727,3.40782527379974,-0.223137461383688,-1.80870434636281,-1.65986642690153,6.09304680213191,1.15372525474164,2.12514478352928,2.88563284194952,-2.40496408374317,1.09731346691674,-0.562275671577477,3.33782109295749,2.68831457934765,1.32032267302774,1.37114864737086,1.64088718107175
"200",-2.55412857706234,3.58572079965696,-2.82572110423782,-0.588848493489912,1.34961135444209,1.36011148335192,4.85799162067346,1.98163797149989,1.28352013183074,1.40778104805578,1.32118657096701,1.40331480905797,2.79025295476129,0.700006453944426,1.38600675202705,-0.890086211580207,2.66503620657017,2.44837677515486,-2.02605750883568,-0.296392650741349,1.7929272716535,-2.41698347134018,2.85513506062522,1.78650624947919,3.80182434593819,-1.22750593658898,2.17331365681237,0.413191012361734,-2.29859725091052,0.287261965065927,1.38423939193987,-0.603576447680463,-1.25267145956782,-0.954847236259527,3.71129443878093,-0.568053690237591,2.51084457813797,1.20307675945256,-0.86483794423145,0.738052815412988,-0.177779025031474,2.69312921745589,3.86826651888201,0.276166230361018,2.59597046514547,1.6528897298914
